_Cell,Seq,Chan,Fun,Hxf,Save2Mix,Notes,MxAdd,Shex,MxDatS,MxDat,sAdd,sCon,dAdd,dCon,Function,FunX,ShFunction,ShFunX,Table,ShTable,SigmaKey,Sigma,DspI2c,DspSpi,DspPage,DspAdd,DspAddHex,Checked,DefStr,Type
Main001Geq009,1,1,9,,,Main 31-band stereo GEQ gain per band,1741,ntu,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq010,1,1,10,,,Main 31-band stereo GEQ gain per band,1742,ntv,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq011,1,1,11,,,Main 31-band stereo GEQ gain per band,1743,ntw,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq012,1,1,12,,,Main 31-band stereo GEQ gain per band,1744,nuh,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq013,1,1,13,,,Main 31-band stereo GEQ gain per band,1745,nui,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq014,1,1,14,,,Main 31-band stereo GEQ gain per band,1746,nuj,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq015,1,1,15,,,Main 31-band stereo GEQ gain per band,1747,nuk,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq016,1,1,16,,,Main 31-band stereo GEQ gain per band,1748,nul,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq017,1,1,17,,,Main 31-band stereo GEQ gain per band,1749,num,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq018,1,1,18,,,Main 31-band stereo GEQ gain per band,1750,nun,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq019,1,1,19,,,Main 31-band stereo GEQ gain per band,1751,nuo,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq020,1,1,20,,,Main 31-band stereo GEQ gain per band,1752,nup,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq021,1,1,21,,,Main 31-band stereo GEQ gain per band,1753,nuq,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq022,1,1,22,,,Main 31-band stereo GEQ gain per band,1754,nur,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq023,1,1,23,,,Main 31-band stereo GEQ gain per band,1755,nus,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq024,1,1,24,,,Main 31-band stereo GEQ gain per band,1756,nut,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq025,1,1,25,,,Main 31-band stereo GEQ gain per band,1757,nuu,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq026,1,1,26,,,Main 31-band stereo GEQ gain per band,1758,nuv,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq027,1,1,27,,,Main 31-band stereo GEQ gain per band,1759,nuw,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq028,1,1,28,,,Main 31-band stereo GEQ gain per band,1760,nvh,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq029,1,1,29,,,Main 31-band stereo GEQ gain per band,1761,nvi,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq030,1,1,30,,,Main 31-band stereo GEQ gain per band,1762,nvj,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Main001Geq031,1,1,31,,,Main 31-band stereo GEQ gain per band,1763,nvk,65,32,,,,,,,MainEq,,0=-12/127=12/[Lin],,,,,,,,,,
Mon001Delay001,1,1,1,,,Monitor output delay up to 250ms,1764,nvl,255,,,,,,,,,,0=0/127=250/[Log],,,,,,,,,,
Mon001InputSel001,1,1,1,,,Monitor source select (L/R or aux),1765,nvm,2,,,,,,,,,,,,,,,,,,,,
Mon001Level001,1,1,1,,,Monitor output level (L/R),1766,nvn,255,,,,,,,,,,dB:Off:-50@31:-30@63:-10@127:10,,,,,,,,,,
Mon001Level002,1,1,2,,,Monitor output level (L/R),1767,nvo,255,,,,,,,,,,dB:Off:-50@31:-30@63:-10@127:10,,,,,,,,,,
Mute001On001,1,1,1,,false,Mute group 1-8 master on/off,1768,nvp,2,,,,,,,,,,,,,,,,,,,,
Mute002On001,1,2,1,,false,Mute group 1-8 master on/off,1769,nvq,2,,,,,,,,,,,,,,,,,,,,
Mute003On001,1,3,1,,false,Mute group 1-8 master on/off,1770,nvr,2,,,,,,,,,,,,,,,,,,,,
Mute004On001,1,4,1,,false,Mute group 1-8 master on/off,1771,nvs,2,,,,,,,,,,,,,,,,,,,,
Noise001Hpf001,1,1,1,,,Noise gen HPF 80Hz on/off,1772,nvt,2,,,,,,,,,,,,,,,,,,,,
Noise001Level001,1,1,1,,,Noise/tone generator output level,1773,nvu,255,,,,,,,,,,0=-40/127=0/[Lin],,,,,,,,,,
Noise001On001,1,1,1,,,Noise/tone generator on/off,1774,nvv,2,,,,,,,,,,,,,,,,,,,,
Noise001Dest001,1,1,1,,,Noise routing to aux/main outputs,1775,nvw,11,,,,,,,,,,,,,,,,,,,,
Noise001Dest002,1,1,2,,,Noise routing to aux/main outputs,1776,nwh,11,,,,,,,,,,,,,,,,,,,,
Noise001Dest003,1,1,3,,,Noise routing to aux/main outputs,1777,nwi,11,,,,,,,,,,,,,,,,,,,,
Noise001Dest004,1,1,4,,,Noise routing to aux/main outputs,1778,nwj,11,,,,,,,,,,,,,,,,,,,,
Noise001Dest005,1,1,5,,,Noise routing to aux/main outputs,1779,nwk,11,,,,,,,,,,,,,,,,,,,,
Noise001Dest006,1,1,6,,,Noise routing to aux/main outputs,1780,nwl,11,,,,,,,,,,,,,,,,,,,,
Noise001Dest007,1,1,7,,,Noise routing to aux/main outputs,1781,nwm,11,,,,,,,,,,,,,,,,,,,,
Noise001Dest008,1,1,8,,,Noise routing to aux/main outputs,1782,nwn,11,,,,,,,,,,,,,,,,,,,,
Noise001Dest009,1,1,9,,,Noise routing to aux/main outputs,1783,nwo,11,,,,,,,,,,,,,,,,,,,,
Noise001Dest010,1,1,10,,,Noise routing to aux/main outputs,1784,nwp,11,,,,,,,,,,,,,,,,,,,,
Rec001Level001,1,1,1,,false,USB 2-track record level,1785,nwq,255,,,,,,,,,,0=-20/127=6/[Lin],,,,,,,,,,
Rec001Play001,1,1,1,,false,USB 2-track playback toggle,1786,nwr,2,,,,,,,,,,,,,,,,,,,,
Rec001Rec001,1,1,1,,false,USB 2-track record toggle,1787,nws,2,,,,,,,,,,,,,,,,,,,,
Rec001Src001,1,1,1,,false,USB 2-track source (L/R or A1-4),1788,nwt,4,,,,,,,,,,,,,,,,,,,,
Grp001CompAtt001,1,1,1,,,Group compressor attack,1789,nwu,255,,,,,,,,GrpComp,,0=0/254=250/[Log],,,,,,,,,,
Grp002CompAtt001,1,2,1,,,Group compressor attack,1790,nwv,255,,,,,,,,GrpComp,,0=0/254=250/[Log],,,,,,,,,,
Grp001CompKnee001,1,1,1,,,Group compressor soft/hard knee,1791,nww,2,,,,,,,,GrpComp,,,,,,,,,,,,
Grp002CompKnee001,1,2,1,,,Group compressor soft/hard knee,1792,ohh,2,,,,,,,,GrpComp,,,,,,,,,,,,
Grp001CompMake001,1,1,1,,,Group compressor makeup gain,1793,ohi,33,,,,,,,,GrpComp,,0=0/127=20/[Lin],,,,,,,,,,
Grp002CompMake001,1,2,1,,,Group compressor makeup gain,1794,ohj,33,,,,,,,,GrpComp,,0=0/127=20/[Lin],,,,,,,,,,
Grp001CompOn001,1,1,1,,,Group compressor on/off,1795,ohk,2,,,,,,,,GrpComp,,,,,,,,,,,,
Grp002CompOn001,1,2,1,,,Group compressor on/off,1796,ohl,2,,,,,,,,GrpComp,,,,,,,,,,,,
Grp001CompPar001,1,1,1,,,Group parallel compression blend,1797,ohm,33,,,,,,,,GrpComp,,0=0/127=100/[Lin],,,,,,,,,,
Grp002CompPar001,1,2,1,,,Group parallel compression blend,1798,ohn,33,,,,,,,,GrpComp,,0=0/127=100/[Lin],,,,,,,,,,
Grp001CompRat001,1,1,1,,,Group compressor ratio,1799,oho,128,,,,,,,,GrpComp,,0=1/127=30/[Log],,,,,,,,,,
Grp002CompRat001,1,2,1,,,Group compressor ratio,1800,ohp,128,,,,,,,,GrpComp,,0=1/127=30/[Log],,,,,,,,,,
Grp001CompRel001,1,1,1,,,Group compressor release,1801,ohq,255,,,,,,,,GrpComp,,0=5/254=5000/[Log],,,,,,,,,,
Grp002CompRel001,1,2,1,,,Group compressor release,1802,ohr,255,,,,,,,,GrpComp,,0=5/254=5000/[Log],,,,,,,,,,
Grp001CompDetSrc001,1,1,1,,,Group compressor self-key tap source (PreEQ/PostEQ),1803,ohs,2,,,,,,,,GrpComp,,,,,,,,,,,,
Grp002CompDetSrc001,1,2,1,,,Group compressor self-key tap source (PreEQ/PostEQ),1804,oht,2,,,,,,,,GrpComp,,,,,,,,,,,,
Grp001CompEqPos001,1,1,1,,,Group compressor EQ position (Pre/Post),1805,ohu,2,,,,,,,,GrpComp,,,,,,,,,,,,
Grp002CompEqPos001,1,2,1,,,Group compressor EQ position (Pre/Post),1806,ohv,2,,,,,,,,GrpComp,,,,,,,,,,,,
Grp001CompFilterHpf001,1,1,1,,,Group compressor sidechain HPF frequency,1807,ohw,65,32,,,,,,,GrpComp,,0=20/64=1000/[Log],,,,,,,,,,
Grp002CompFilterHpf001,1,2,1,,,Group compressor sidechain HPF frequency,1808,oih,65,32,,,,,,,GrpComp,,0=20/64=1000/[Log],,,,,,,,,,
Grp001CompFilterLpf001,1,1,1,,,Group compressor sidechain LPF frequency,1809,oii,255,127,,,,,,,GrpComp,,0=500/127=20000/[Log],,,,,,,,,,
Grp002CompFilterLpf001,1,2,1,,,Group compressor sidechain LPF frequency,1810,oij,255,127,,,,,,,GrpComp,,0=500/127=20000/[Log],,,,,,,,,,
Grp001CompFilterOn001,1,1,1,,,Group compressor sidechain filter on/off,1811,oik,2,,,,,,,,GrpComp,,,,,,,,,,,,
Grp002CompFilterOn001,1,2,1,,,Group compressor sidechain filter on/off,1812,oil,2,,,,,,,,GrpComp,,,,,,,,,,,,
Grp001CompFilterQ001,1,1,1,,,Group compressor sidechain filter Q,1813,oim,15,7,,,,,,,GrpComp,,0=0.1/14=10/[Log],,,,,,,,,,
Grp002CompFilterQ001,1,2,1,,,Group compressor sidechain filter Q,1814,oin,15,7,,,,,,,GrpComp,,0=0.1/14=10/[Log],,,,,,,,,,
Grp001CompKey001,1,1,1,,,Group compressor sidechain key source,1815,oio,33,,,,,,,,GrpComp,,,,,,,,,,,,
Grp002CompKey001,1,2,1,,,Group compressor sidechain key source,1816,oip,33,,,,,,,,GrpComp,,,,,,,,,,,,
Grp001CompLimMode001,1,1,1,,,Group compressor/limiter mode toggle,1817,oiq,2,,,,,,,,GrpComp,,,,,,,,,,,,
Grp002CompLimMode001,1,2,1,,,Group compressor/limiter mode toggle,1818,oir,2,,,,,,,,GrpComp,,,,,,,,,,,,
Grp001CompThr001,1,1,1,,,Group compressor threshold,1819,ois,141,,,,,,,,GrpComp,,0=-60/140=10/[Lin],,,,,,,,,,
Grp002CompThr001,1,2,1,,,Group compressor threshold,1820,oit,141,,,,,,,,GrpComp,,0=-60/140=10/[Lin],,,,,,,,,,
Grp001CompType001,1,1,1,,,Group compressor type (Tube/FET/VCA/Optical),1821,oiu,4,,,,,,,,GrpComp,,,,,,,,,,,,
Grp002CompType001,1,2,1,,,Group compressor type (Tube/FET/VCA/Optical),1822,oiv,4,,,,,,,,GrpComp,,,,,,,,,,,,
Grp001EqFreq001,1,1,1,,,Group 4-band parametric EQ freq,1823,oiw,255,127,,,,,,,GrpEq,,0=20/254=200/[Log],,,,,,,,,,
Grp002EqFreq001,1,2,1,,,Group 4-band parametric EQ freq,1824,ojh,255,127,,,,,,,GrpEq,,0=20/254=200/[Log],,,,,,,,,,
Grp001EqFreq002,1,1,2,,,Group 4-band parametric EQ freq,1825,oji,255,127,,,,,,,GrpEq,,0=100/254=1000/[Log],,,,,,,,,,
Grp002EqFreq002,1,2,2,,,Group 4-band parametric EQ freq,1826,ojj,255,127,,,,,,,GrpEq,,0=100/254=1000/[Log],,,,,,,,,,
Grp001EqFreq003,1,1,3,,,Group 4-band parametric EQ freq,1827,ojk,255,127,,,,,,,GrpEq,,0=800/254=5000/[Log],,,,,,,,,,
Grp002EqFreq003,1,2,3,,,Group 4-band parametric EQ freq,1828,ojl,255,127,,,,,,,GrpEq,,0=800/254=5000/[Log],,,,,,,,,,
Grp001EqFreq004,1,1,4,,,Group 4-band parametric EQ freq,1829,ojm,255,127,,,,,,,GrpEq,,0=3000/254=20000/[Log],,,,,,,,,,
Grp002EqFreq004,1,2,4,,,Group 4-band parametric EQ freq,1830,ojn,255,127,,,,,,,GrpEq,,0=3000/254=20000/[Log],,,,,,,,,,
Grp001EqGain001,1,1,1,,,Group 4-band parametric EQ gain,1831,ojo,121,60,,,,,,,GrpEq,,0=-15/120=15/[Lin],,,,,,,,,,
Grp001EqGain002,1,1,2,,,Group 4-band parametric EQ gain,1832,ojp,121,60,,,,,,,GrpEq,,0=-15/120=15/[Lin],,,,,,,,,,
Grp001EqGain003,1,1,3,,,Group 4-band parametric EQ gain,1833,ojq,121,60,,,,,,,GrpEq,,0=-15/120=15/[Lin],,,,,,,,,,
Grp001EqGain004,1,1,4,,,Group 4-band parametric EQ gain,1834,ojr,121,60,,,,,,,GrpEq,,0=-15/120=15/[Lin],,,,,,,,,,
Grp002EqGain001,1,2,1,,,Group 4-band parametric EQ gain,1835,ojs,121,60,,,,,,,GrpEq,,0=-15/120=15/[Lin],,,,,,,,,,
Grp002EqGain002,1,2,2,,,Group 4-band parametric EQ gain,1836,ojt,121,60,,,,,,,GrpEq,,0=-15/120=15/[Lin],,,,,,,,,,
Grp002EqGain003,1,2,3,,,Group 4-band parametric EQ gain,1837,oju,121,60,,,,,,,GrpEq,,0=-15/120=15/[Lin],,,,,,,,,,
Grp002EqGain004,1,2,4,,,Group 4-band parametric EQ gain,1838,ojv,121,60,,,,,,,GrpEq,,0=-15/120=15/[Lin],,,,,,,,,,
Grp001EqHpf001,1,1,1,,,Group high-pass filter frequency,1839,ojw,65,32,,,,,,,GrpEq,,0=20/64=1000/[Log],,,,,,,,,,
Grp002EqHpf001,1,2,1,,,Group high-pass filter frequency,1840,okh,65,32,,,,,,,GrpEq,,0=20/64=1000/[Log],,,,,,,,,,
Grp001EqOn001,1,1,1,,,Group EQ on/off,1841,oki,2,,,,,,,,GrpEq,,,,,,,,,,,,
Grp002EqOn001,1,2,1,,,Group EQ on/off,1842,okj,2,,,,,,,,GrpEq,,,,,,,,,,,,
Grp001EqQ001,1,1,1,,,Group 4-band parametric EQ Q,1843,okk,121,60,,,,,,,GrpEq,,0=0.1/120=10/[Log],,,,,,,,,,
Grp001EqQ002,1,1,2,,,Group 4-band parametric EQ Q,1844,okl,121,60,,,,,,,GrpEq,,0=0.1/120=10/[Log],,,,,,,,,,
Grp001EqQ003,1,1,3,,,Group 4-band parametric EQ Q,1845,okm,121,60,,,,,,,GrpEq,,0=0.1/120=10/[Log],,,,,,,,,,
Grp001EqQ004,1,1,4,,,Group 4-band parametric EQ Q,1846,okn,121,60,,,,,,,GrpEq,,0=0.1/120=10/[Log],,,,,,,,,,
Grp002EqQ001,1,2,1,,,Group 4-band parametric EQ Q,1847,oko,121,60,,,,,,,GrpEq,,0=0.1/120=10/[Log],,,,,,,,,,
Grp002EqQ002,1,2,2,,,Group 4-band parametric EQ Q,1848,okp,121,60,,,,,,,GrpEq,,0=0.1/120=10/[Log],,,,,,,,,,
Grp002EqQ003,1,2,3,,,Group 4-band parametric EQ Q,1849,okq,121,60,,,,,,,GrpEq,,0=0.1/120=10/[Log],,,,,,,,,,
Grp002EqQ004,1,2,4,,,Group 4-band parametric EQ Q,1850,okr,121,60,,,,,,,GrpEq,,0=0.1/120=10/[Log],,,,,,,,,,
Grp001EqShelf001,1,1,1,,,Group EQ bands 1/4 shelf mode on/off,1851,oks,2,,,,,,,,GrpEq,,,,,,,,,,,,
Grp001EqShelf002,1,1,2,,,Group EQ bands 1/4 shelf mode on/off,1852,okt,2,,,,,,,,GrpEq,,,,,,,,,,,,
Grp002EqShelf001,1,2,1,,,Group EQ bands 1/4 shelf mode on/off,1853,oku,2,,,,,,,,GrpEq,,,,,,,,,,,,
Grp002EqShelf002,1,2,2,,,Group EQ bands 1/4 shelf mode on/off,1854,okv,2,,,,,,,,GrpEq,,,,,,,,,,,,
Grp001GateAtt001,1,1,1,,,Group gate attack,1855,okw,255,,,,,,,,GrpGate,,0=0.1/254=250/[Log],,,,,,,,,,
Grp002GateAtt001,1,2,1,,,Group gate attack,1856,olh,255,,,,,,,,GrpGate,,0=0.1/254=250/[Log],,,,,,,,,,
Grp001GateDetSrc001,1,1,1,,,Group gate self-key tap source (PreEQ/PostEQ),1857,oli,2,,,,,,,,GrpGate,,,,,,,,,,,,
Grp002GateDetSrc001,1,2,1,,,Group gate self-key tap source (PreEQ/PostEQ),1858,olj,2,,,,,,,,GrpGate,,,,,,,,,,,,
Grp001GateFilterHpf001,1,1,1,,,Group gate sidechain HPF frequency,1859,olk,65,32,,,,,,,GrpGate,,0=20/64=1000/[Log],,,,,,,,,,
Grp002GateFilterHpf001,1,2,1,,,Group gate sidechain HPF frequency,1860,oll,65,32,,,,,,,GrpGate,,0=20/64=1000/[Log],,,,,,,,,,
Grp001GateFilterLpf001,1,1,1,,,Group gate sidechain LPF frequency,1861,olm,255,127,,,,,,,GrpGate,,0=500/127=20000/[Log],,,,,,,,,,
Grp002GateFilterLpf001,1,2,1,,,Group gate sidechain LPF frequency,1862,oln,255,127,,,,,,,GrpGate,,0=500/127=20000/[Log],,,,,,,,,,
Grp001GateFilterOn001,1,1,1,,,Group gate sidechain filter on/off,1863,olo,2,,,,,,,,GrpGate,,,,,,,,,,,,
Grp002GateFilterOn001,1,2,1,,,Group gate sidechain filter on/off,1864,olp,2,,,,,,,,GrpGate,,,,,,,,,,,,
Grp001GateFilterQ001,1,1,1,,,Group gate sidechain filter Q,1865,olq,15,7,,,,,,,GrpGate,,0=0.1/14=10/[Log],,,,,,,,,,
Grp002GateFilterQ001,1,2,1,,,Group gate sidechain filter Q,1866,olr,15,7,,,,,,,GrpGate,,0=0.1/14=10/[Log],,,,,,,,,,
Grp001GateHold001,1,1,1,,,Group gate hold time before release,1867,ols,255,,,,,,,,GrpGate,,0=0/254=2000/[Log],,,,,,,,,,
Grp002GateHold001,1,2,1,,,Group gate hold time before release,1868,olt,255,,,,,,,,GrpGate,,0=0/254=2000/[Log],,,,,,,,,,
Grp001GateKey001,1,1,1,,,Group gate sidechain key source,1869,olu,255,,,,,,,,GrpGate,,,,,,,,,,,,
Grp002GateKey001,1,2,1,,,Group gate sidechain key source,1870,olv,255,,,,,,,,GrpGate,,,,,,,,,,,,
Grp001GateOn001,1,1,1,,,Group gate on/off,1871,olw,2,,,,,,,,GrpGate,,,,,,,,,,,,
Grp002GateOn001,1,2,1,,,Group gate on/off,1872,omh,2,,,,,,,,GrpGate,,,,,,,,,,,,
Grp001GateRel001,1,1,1,,,Group gate release,1873,omi,255,,,,,,,,GrpGate,,0=50/254=5000/[Log],,,,,,,,,,
Grp002GateRel001,1,2,1,,,Group gate release,1874,omj,255,,,,,,,,GrpGate,,0=50/254=5000/[Log],,,,,,,,,,
Grp001GateRng001,1,1,1,,,Group gate range/depth,1875,omk,255,,,,,,,,GrpGate,,0=0/254=60/[Lin],,,,,,,,,,
Grp002GateRng001,1,2,1,,,Group gate range/depth,1876,oml,255,,,,,,,,GrpGate,,0=0/254=60/[Lin],,,,,,,,,,
Grp001GateThr001,1,1,1,,,Group gate threshold,1877,omm,255,,,,,,,,GrpGate,,0=-80/254=0/[Lin],,,,,,,,,,
Grp002GateThr001,1,2,1,,,Group gate threshold,1878,omn,255,,,,,,,,GrpGate,,0=-80/254=0/[Lin],,,,,,,,,,
Grp001Geq001,1,1,1,,,Group 31-band graphic EQ gain,1879,omo,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq002,1,1,2,,,Group 31-band graphic EQ gain,1880,omp,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq003,1,1,3,,,Group 31-band graphic EQ gain,1881,omq,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq004,1,1,4,,,Group 31-band graphic EQ gain,1882,omr,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq005,1,1,5,,,Group 31-band graphic EQ gain,1883,oms,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq006,1,1,6,,,Group 31-band graphic EQ gain,1884,omt,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq007,1,1,7,,,Group 31-band graphic EQ gain,1885,omu,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq008,1,1,8,,,Group 31-band graphic EQ gain,1886,omv,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq009,1,1,9,,,Group 31-band graphic EQ gain,1887,omw,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq010,1,1,10,,,Group 31-band graphic EQ gain,1888,onh,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq011,1,1,11,,,Group 31-band graphic EQ gain,1889,oni,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq012,1,1,12,,,Group 31-band graphic EQ gain,1890,onj,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq013,1,1,13,,,Group 31-band graphic EQ gain,1891,onk,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq014,1,1,14,,,Group 31-band graphic EQ gain,1892,onl,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq015,1,1,15,,,Group 31-band graphic EQ gain,1893,onm,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq016,1,1,16,,,Group 31-band graphic EQ gain,1894,onn,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq017,1,1,17,,,Group 31-band graphic EQ gain,1895,ono,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq018,1,1,18,,,Group 31-band graphic EQ gain,1896,onp,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq019,1,1,19,,,Group 31-band graphic EQ gain,1897,onq,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq020,1,1,20,,,Group 31-band graphic EQ gain,1898,onr,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq021,1,1,21,,,Group 31-band graphic EQ gain,1899,ons,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq022,1,1,22,,,Group 31-band graphic EQ gain,1900,ont,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq023,1,1,23,,,Group 31-band graphic EQ gain,1901,onu,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq024,1,1,24,,,Group 31-band graphic EQ gain,1902,onv,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq025,1,1,25,,,Group 31-band graphic EQ gain,1903,onw,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq026,1,1,26,,,Group 31-band graphic EQ gain,1904,ooh,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq027,1,1,27,,,Group 31-band graphic EQ gain,1905,ooi,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq028,1,1,28,,,Group 31-band graphic EQ gain,1906,ooj,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq029,1,1,29,,,Group 31-band graphic EQ gain,1907,ook,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq030,1,1,30,,,Group 31-band graphic EQ gain,1908,ool,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp001Geq031,1,1,31,,,Group 31-band graphic EQ gain,1909,oom,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq001,1,2,1,,,Group 31-band graphic EQ gain,1910,oon,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq002,1,2,2,,,Group 31-band graphic EQ gain,1911,ooo,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq003,1,2,3,,,Group 31-band graphic EQ gain,1912,oop,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq004,1,2,4,,,Group 31-band graphic EQ gain,1913,ooq,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq005,1,2,5,,,Group 31-band graphic EQ gain,1914,oor,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq006,1,2,6,,,Group 31-band graphic EQ gain,1915,oos,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq007,1,2,7,,,Group 31-band graphic EQ gain,1916,oot,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq008,1,2,8,,,Group 31-band graphic EQ gain,1917,oou,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq009,1,2,9,,,Group 31-band graphic EQ gain,1918,oov,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq010,1,2,10,,,Group 31-band graphic EQ gain,1919,oow,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq011,1,2,11,,,Group 31-band graphic EQ gain,1920,oph,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq012,1,2,12,,,Group 31-band graphic EQ gain,1921,opi,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq013,1,2,13,,,Group 31-band graphic EQ gain,1922,opj,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq014,1,2,14,,,Group 31-band graphic EQ gain,1923,opk,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq015,1,2,15,,,Group 31-band graphic EQ gain,1924,opl,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
Grp002Geq016,1,2,16,,,Group 31-band graphic EQ gain,1925,opm,65,32,,,,,,,GrpEq,,0=-12/127=12/[Lin],,,,,,,,,,
